TP9,AF7,AF8,TP10,timestamps
61.0604929,46.32036713,,36.02023869,1533222608
51.40337424,47.38863058,,36.7010419,1533222608
60.93005214,49.34180975,,31.74780208,1533222608
75.89006795,47.30243983,,27.84997406,1533222608
85.9273552,46.90111784,,40.42624506,1533222608
73.92600011,43.89629159,,46.43487782,1533222608
58.13409493,47.58560072,,42.14039627,1533222608
50.44667117,51.83429788,,23.47088158,1533222608
68.81069408,46.48044703,,26.68206962,1533222608
81.5225671,45.44467293,,38.33421866,1533222608
65.44948819,49.4163993,,33.58072114,1533222608
58.73166789,52.74926834,,29.76355274,1533222608
59.56226432,53.22564754,,25.83616088,1533222609
78.89518107,54.22371888,,30.15893544,1533222609
92.09685016,55.4243618,,23.27412839,1533222609
86.91188933,57.18664438,,26.9888277,1533222609
84.53819642,59.56602541,,43.83451882,1533222609
75.62181472,54.53925402,,35.6850201,1533222609
84.58888919,46.34119514,,32.69096608,1533222609
104.3923991,48.24310788,,38.61097248,1533222609
88.51917481,46.88207868,,33.85622478,1533222609
73.77855459,48.1879758,,38.46834375,1533222609
66.9540872,51.29527431,,33.19964763,1533222609
76.59414321,43.9904938,,28.81898128,1533222609
88.37107958,39.99960574,,38.45563687,1533222609
81.50597559,44.47756614,,39.61597123,1533222609
71.77047009,45.86957837,,41.94855806,1533222609
69.39228045,45.81270399,,38.5771395,1533222609
81.02717397,46.36855474,,32.72680161,1533222609
94.67126657,50.66859787,,31.83767146,1533222609
96.13717117,48.37195593,,32.6047327,1533222609
74.60785238,40.35962248,,29.1056312,1533222609
62.9374999,42.22367611,,31.31905943,1533222609
68.25359821,40.01898449,,31.91324775,1533222609
75.68083125,38.16853771,,30.8518627,1533222609
76.32596969,38.13033389,,32.1465045,1533222609
60.06222863,35.72801692,,30.41205703,1533222609
45.41057128,31.20343688,,22.24977841,1533222609
54.09002917,29.26551532,,21.39701168,1533222609
79.26588414,28.90552416,,22.02282177,1533222609
89.94373463,27.20935699,,27.01340015,1533222609
72.71454454,29.33467026,,28.26983434,1533222609
58.21253944,30.35041826,,23.81147507,1533222609
63.97674579,27.26528888,,21.01604629,1533222609
77.68392911,25.27388545,,21.99295405,1533222609
75.18929281,21.08304284,,34.59357058,1533222609
57.55769549,19.59817965,,32.25545707,1533222609
46.41301224,19.94543286,,23.44700561,1533222609
55.81069774,23.98565369,,37.45209315,1533222609
77.66582345,26.47247178,,39.0101349,1533222609
80.97014449,26.82869349,,41.99588752,1533222609
66.92501246,28.84224176,,51.74549954,1533222609
46.40071271,24.94611578,,35.61821935,1533222609
46.45773375,24.43573999,,27.31437459,1533222609
62.96896242,25.5735173,,28.27366907,1533222609
65.4961458,23.2653052,,27.466682,1533222609
51.96252959,27.76651036,,29.73123451,1533222609
31.31709427,28.27257331,,32.26152928,1533222609
26.02351254,25.37100462,,23.37441606,1533222609
45.53777026,25.20412537,,19.86232281,1533222609
61.29815542,23.53363423,,34.55113905,1533222609
54.1200626,23.49926064,,37.61444189,1533222609
40.71104439,26.39761171,,28.95049831,1533222609
36.18840385,25.66344096,,22.90042866,1533222609
44.36119821,21.39595397,,17.05668275,1533222609
47.96123981,24.48797387,,19.5459643,1533222609
49.3835512,27.69084242,,28.38391367,1533222609
45.9424406,26.31971352,,27.90689984,1533222609
28.42286712,24.35324661,,23.02284717,1533222609
35.74622964,24.66216371,,24.93762125,1533222609
53.19869076,28.77038906,,29.43688385,1533222609
49.9774005,21.04762802,,24.43673577,1533222609
33.72960276,18.38074968,,26.91412568,1533222609
33.22828182,22.00699197,,23.77954822,1533222609
44.24456693,24.1008759,,17.81127291,1533222609
62.96745236,22.55447464,,22.17791005,1533222609
64.04201239,18.4642024,,24.30209236,1533222609
39.98248901,17.63396857,,22.35828249,1533222609
28.79886385,18.92487135,,24.39610236,1533222609
42.47182571,15.52787851,,26.83774925,1533222609
72.19661237,16.03302181,,29.73619214,1533222609
72.67500306,21.85665841,,24.38677844,1533222609
56.73165425,26.83433499,,24.92745198,1533222609
52.25556686,28.38528351,,36.62637576,1533222609
53.62416112,27.82633336,,36.77734379,1533222609
71.82632526,30.23111664,,37.50222031,1533222609
76.0975737,19.56658829,,35.64928901,1533222609
70.26328536,10.84100859,,44.91347645,1533222609
61.57021109,15.62909215,,55.24895349,1533222609
53.77092958,24.1638031,,38.01665313,1533222609
63.54766487,24.3796519,,19.93176879,1533222609
79.58182916,24.93393268,,28.81339005,1533222609
86.42464277,32.33972028,,37.53367689,1533222609
73.26345278,37.07883065,,27.91819127,1533222609
74.66305722,37.17718231,,20.4983896,1533222609
89.2272262,34.92223029,,29.77806265,1533222609
88.39691023,34.88731865,,34.54945317,1533222609
79.81264655,33.58252017,,29.42548838,1533222609
73.62711343,30.69176321,,23.37406218,1533222609
77.23064409,33.32032134,,16.15573711,1533222609
94.80527238,35.89784441,,23.85023642,1533222609
101.541648,34.14983034,,29.30154967,1533222609
95.22300151,36.19729641,,32.68909327,1533222609
79.52461552,34.71495602,,41.0830285,1533222609
75.78861632,32.36302437,,23.96782174,1533222609
91.44389305,30.83196423,,21.56803565,1533222609
95.34492903,34.09739039,,41.90268606,1533222609
83.95393861,31.97658274,,45.94603988,1533222609
69.94540686,29.40000887,,33.12617528,1533222609
70.6858467,35.20333599,,27.88659741,1533222609
77.05869314,33.27865379,,33.2932051,1533222609
91.92573905,18.13823121,,39.06917034,1533222609
89.94973842,2.527631668,,34.1276012,1533222609
66.9113589,-1.60448409,,33.83316442,1533222609
51.78338516,-1.050055183,,35.85827701,1533222609
63.47975628,-0.009907613,,33.70484807,1533222609
75.12714169,-1.486081024,,45.9413388,1533222609
66.91995721,-2.739377342,,34.29513256,1533222609
64.41057981,-1.184963708,,21.65494378,1533222609
44.41686818,-1.467998862,,30.6348954,1533222609
48.83145399,-1.475897477,,26.28975794,1533222609
64.87898348,1.019197679,,24.5217305,1533222609
58.99217552,0.483597453,,29.74320405,1533222609
51.56814889,1.892211129,,27.30684803,1533222609
40.47204284,6.77820883,,27.00226696,1533222609
53.70776847,12.1441659,,17.70903676,1533222609
70.36747439,12.86486288,,23.47145764,1533222609
78.18316892,11.91285018,,35.60266521,1533222609
74.87109269,13.781577,,34.15469192,1533222609
57.11008119,12.39574538,,36.98801663,1533222609
51.83598595,13.69833894,,32.71830556,1533222609
67.79206739,15.62198293,,30.1786473,1533222609
79.54368026,14.28749145,,33.22227316,1533222609
62.07310372,16.49330113,,35.1251037,1533222609
45.80531606,19.56872075,,28.12001296,1533222609
45.08409356,18.65883374,,19.68554774,1533222609
52.97643181,21.05362326,,28.43994838,1533222609
65.84318463,23.97793502,,32.29874807,1533222609
58.76976964,27.24337342,,33.07524662,1533222609
43.38434601,31.40035557,,33.67632528,1533222609
47.44479243,32.28980351,,33.16245341,1533222609
59.58557822,27.40347139,,34.17996836,1533222609
69.66477605,26.80380225,,41.51415363,1533222609
56.65245896,23.40808175,,41.15190778,1533222609
28.35072796,19.42409844,,37.50361606,1533222609
31.18225339,19.93457724,,37.02662245,1533222609
49.85558552,17.50665664,,32.75167695,1533222609
58.67867046,19.57397941,,42.97439974,1533222609
40.42808966,19.36653749,,41.40137853,1533222609
25.15316146,18.23722061,,29.80107374,1533222609
21.55486767,16.15020632,,32.10818448,1533222609
25.85312361,16.39346484,,28.67028946,1533222609
43.69898997,17.48857301,,36.2318488,1533222609
47.36986122,18.208847,,36.05694698,1533222609
26.36473498,19.12789473,,19.77202904,1533222609
29.68500283,22.5825202,,23.09572208,1533222609
52.85724463,26.7971301,,37.35059562,1533222609
58.65862386,26.1079582,,38.50153093,1533222609
57.38627167,24.28218677,,37.62104319,1533222609
44.75967029,25.05654661,,24.40386198,1533222609
51.7264436,38.60037281,,20.89606444,1533222609
101.0069297,48.80968184,,68.10889983,1533222609
105.9209865,29.93635512,,73.66938088,1533222609
59.10712191,8.628267769,,31.15972272,1533222609
26.46431856,4.119114555,,16.46256725,1533222609
4.861027581,3.437039254,,15.14966476,1533222609
8.857477155,-0.546636502,,15.80244673,1533222609
4.923554584,-7.769123775,,-1.353378638,1533222609
-5.292451143,-8.39688704,,-5.443091768,1533222609
-9.74295541,-9.171412155,,-1.025981401,1533222609
-36.11243125,-12.61692846,,-18.73330044,1533222609
-38.17327293,-11.7199107,,-21.00697885,1533222609
-25.42279876,-13.59275948,,-21.89541367,1533222609
-34.17376964,-16.21511275,,-26.03898835,1533222609
-38.58449004,-19.18105186,,-21.51891724,1533222609
-48.67332476,-21.91838109,,-28.25139692,1533222609
-48.38510587,-23.78412119,,-32.64821992,1533222609
-27.79967345,-22.34313003,,-25.86068403,1533222609
-18.46982321,-18.04001836,,-15.24849787,1533222609
-25.06551075,-20.06736868,,-17.61134494,1533222609
-22.8889758,-17.62945228,,-16.15595088,1533222609
-21.45007446,-11.69146977,,-12.1984997,1533222609
-2.833920518,-10.38344161,,-11.19864166,1533222609
20.98693622,-9.853277916,,-6.687935606,1533222609
4.817249727,-7.416252877,,-0.535484592,1533222609
-10.84905581,-4.881297051,,9.737739298,1533222609
-4.295529049,-0.85353244,,7.220419031,1533222609
12.82092002,-2.831351345,,-1.558194333,1533222609
25.81112438,-1.93778685,,11.28821787,1533222609
21.97965843,3.049910148,,14.96108295,1533222609
14.45629868,0.559314081,,11.24371533,1533222609
11.97749525,-1.490573547,,12.74954213,1533222609
20.96570769,-0.497787036,,9.876169592,1533222609
39.13532686,0.001706297,,9.799104851,1533222609
40.34920207,0.956440385,,13.49483893,1533222609
29.08098715,1.366624307,,15.27365177,1533222609
9.903482475,5.774294864,,10.34801877,1533222609
16.33168108,11.30259736,,14.57174934,1533222609
47.5001502,15.147957,,20.95830982,1533222609
49.81705139,15.52054777,,22.89778938,1533222609
24.56915607,8.496652249,,13.56214841,1533222609
14.83446463,7.803139468,,3.863927629,1533222609
28.35756429,7.397268424,,11.19837598,1533222609
38.11714076,5.457917435,,22.03839218,1533222609
42.18109477,7.312040197,,25.79034346,1533222609
30.6767658,3.449423064,,22.89779051,1533222609
16.16489996,7.457854969,,21.06343861,1533222609
22.06830635,9.272868844,,26.51943665,1533222609
36.60535585,9.27562981,,26.51647563,1533222609
43.17946822,13.73886867,,24.41172799,1533222609
35.72623669,13.30239083,,27.79785099,1533222609
24.79891148,15.58812749,,33.15090545,1533222609
30.87666643,22.01158685,,23.35353503,1533222609
44.94980961,19.52739348,,29.71275626,1533222609
52.82906718,16.11198137,,38.23659457,1533222609
47.73282793,20.14768622,,33.69038489,1533222609
33.26886366,24.01155893,,33.9848322,1533222609
39.58545475,23.43761418,,31.23489569,1533222609
58.10312179,20.37964357,,32.79634075,1533222609
58.61305171,18.40360762,,31.90554052,1533222609
39.95412201,19.50322684,,31.2777188,1533222609
31.73156021,15.9934284,,36.57422351,1533222609
33.17342371,11.74831542,,29.08506921,1533222609
41.61433021,11.30591406,,25.42606947,1533222609
51.78741778,12.26865856,,29.21787713,1533222609
44.4194457,12.21528201,,30.30827726,1533222609
25.00797721,10.12849843,,36.11855694,1533222609
21.918826,13.65488107,,31.73829448,1533222609
37.66472859,14.54032219,,24.86966274,1533222609
45.88199273,12.27248796,,28.19674253,1533222609
38.58707027,15.08324978,,30.63466474,1533222609
25.52939038,17.06793148,,28.37790778,1533222609
28.72180705,16.57186989,,36.21380231,1533222609
48.02579345,21.51471539,,30.36145319,1533222609
49.93149648,26.35395912,,12.18235506,1533222609
45.00361527,28.41471273,,15.54048872,1533222609
40.70736547,29.8037172,,23.23529602,1533222609
44.82687042,27.72296465,,23.2057603,1533222609
58.51367605,30.70556481,,20.83013611,1533222609
65.39527948,33.1015744,,27.80178101,1533222609
64.75721494,28.76986272,,34.21017745,1533222609
50.30888161,26.1524657,,25.07032802,1533222609
47.37472452,32.72962914,,25.40268756,1533222609
55.60812196,32.76518169,,28.93814669,1533222609
68.87612035,29.35817012,,26.81076533,1533222609
72.68114739,33.24859145,,34.81568411,1533222609
49.39559512,31.13250468,,31.14195015,1533222609
35.13715351,31.26326099,,21.54801261,1533222609
42.56251269,36.09722498,,21.41289376,1533222609
54.34988159,29.31532105,,22.97844305,1533222609
59.06566278,24.36902297,,20.45839669,1533222609
49.45588995,28.75895145,,20.61278477,1533222609
33.81385973,32.95535179,,16.28844536,1533222609
33.2210245,30.44531096,,12.16988368,1533222609
48.36262428,30.20661264,,21.02023404,1533222609
56.2961497,34.15580864,,31.2166421,1533222609
37.63422407,30.79874794,,25.4218413,1533222609
22.51142206,33.29919699,,21.19666421,1533222609
35.06645741,36.0058401,,34.17874328,1533222609
51.80233151,30.1867393,,37.69121334,1533222609
57.6021209,33.75998597,,37.13983951,1533222609
52.69352972,36.15001572,,41.48462836,1533222609
44.00813294,34.26032928,,38.41777675,1533222609
43.96768523,36.12523012,,38.44240145,1533222609
53.03866139,33.12984004,,41.9845392,1533222609
59.49443897,30.26470321,,39.63472338,1533222609
54.67027599,32.77850425,,40.63491179,1533222609
38.09299095,34.13983622,,39.92046005,1533222609
32.08759591,31.85035202,,34.17621482,1533222610
49.1476808,34.00577367,,32.36136706,1533222610
59.57067457,34.66053955,,38.03671723,1533222610
53.7150813,29.83291415,,33.49863316,1533222610
37.57580492,33.15554197,,27.23719472,1533222610
27.44766722,32.25072823,,29.85824254,1533222610
42.03973069,33.95666358,,32.14887745,1533222610
59.52017125,34.18655483,,38.12029897,1533222610
55.88645754,26.36353034,,35.22221248,1533222610
42.67556142,28.34367983,,30.94600505,1533222610
39.00064243,34.69828398,,37.47322187,1533222610
45.35385627,35.71582838,,32.0487359,1533222610
57.61282023,32.75797362,,30.65161772,1533222610
61.09526992,36.85404978,,38.19999903,1533222610
44.38689487,38.11666427,,37.03829335,1533222610
36.20814198,35.72330061,,27.76413764,1533222610
45.98719717,34.30188963,,32.77704325,1533222610
58.5811121,37.18893542,,44.82326754,1533222610
64.57868517,39.56552024,,37.17973312,1533222610
53.55484488,40.02420729,,34.1034669,1533222610
41.4619818,39.64053624,,40.50946868,1533222610
46.47630389,39.64159235,,33.17956688,1533222610
70.66617192,43.41408167,,41.16677696,1533222610
70.88077665,42.41512944,,50.33026537,1533222610
53.74644637,43.03150499,,49.40091753,1533222610
48.27829431,45.00279929,,43.49343177,1533222610
59.18879315,46.45857784,,45.79852933,1533222610
76.81066089,51.83849734,,55.20791936,1533222610
77.00885543,47.82528171,,56.23254146,1533222610
76.81133839,51.76736338,,57.44758944,1533222610
98.29114337,66.72043102,,77.06188117,1533222610
95.20416753,57.38046609,,83.05379566,1533222610
61.56547793,40.05688661,,49.23739103,1533222610
40.50721509,38.60970834,,19.91636417,1533222610
22.91920834,39.45457414,,20.03654123,1533222610
9.255354596,36.65114452,,21.96337356,1533222610
14.16593149,38.00762017,,16.59182678,1533222610
5.316479036,35.28525011,,10.30802812,1533222610
-5.367079345,28.75004488,,-0.024109905,1533222610
-11.23955019,29.75244935,,-0.446084563,1533222610
-20.91898398,30.76519802,,-6.875345225,1533222610
-18.06419816,26.43732317,,-9.559397123,1533222610
-9.747561637,23.47841346,,-8.336865045,1533222610
9.573060622,27.36929213,,3.060543064,1533222610
9.802007062,29.41752422,,11.33935135,1533222610
-1.159700742,32.15710454,,14.02387669,1533222610
3.550471947,31.63986397,,15.34307785,1533222610
26.02302927,28.69827896,,16.6064636,1533222610
41.06085137,28.49247673,,26.10669963,1533222610
34.78642153,29.40864941,,27.27795131,1533222610
16.63437268,29.82015277,,27.27803794,1533222610
8.063889271,30.67313811,,30.23861476,1533222610
26.21697477,31.20570111,,29.93046747,1533222610
43.87269548,25.79215509,,31.66545983,1533222610
39.11019968,28.4304438,,36.60777393,1533222610
19.89556006,31.24500982,,33.78126109,1533222610
17.71776333,27.95200039,,32.12441716,1533222610
30.75516802,30.29829411,,36.64244953,1533222610
47.81892045,30.7763563,,38.96626145,1533222610
41.99697881,28.76742731,,44.05851765,1533222610
23.79126779,29.72003437,,44.45688912,1533222610
22.06558749,35.79226962,,34.7050445,1533222610
29.28374617,35.61325881,,34.18462679,1533222610
39.40524331,32.13954932,,43.23072393,1533222610
41.10904312,34.17915333,,42.45116648,1533222610
25.43337992,35.59327011,,39.70353865,1533222610
14.78362346,34.34806647,,37.21143781,1533222610
27.83971875,31.68047326,,35.00513795,1533222610
51.38247682,33.78452361,,35.60703376,1533222610
54.03323145,33.5864471,,40.56345874,1533222610
44.43765562,33.25149756,,46.8044706,1533222610
29.09637087,35.50115595,,40.41332023,1533222610
25.45273667,33.57664663,,34.55701379,1533222610
44.37297175,34.53059304,,38.54849091,1533222610
41.58258037,37.59398953,,38.09776078,1533222610
22.47703204,32.53727772,,32.38892631,1533222610
14.62733679,37.59180781,,33.81457947,1533222610
21.92510385,42.53420062,,36.13369855,1533222610
34.22191876,38.15629564,,35.42269062,1533222610
40.11221102,37.48858631,,35.48819041,1533222610
31.14656904,35.77400188,,34.69467027,1533222610
14.22439523,34.23680757,,35.57258322,1533222610
15.64292172,34.68235933,,32.76683243,1533222610
32.81564205,33.0533083,,34.1564061,1533222610
42.91456394,35.06897296,,41.95516466,1533222610
40.9402513,35.14257093,,42.81629199,1533222610
29.83575618,39.20598951,,37.59806482,1533222610
24.38570689,42.58621677,,30.71206314,1533222610
31.77563667,37.10797461,,28.70697709,1533222610
41.07316814,35.23272,,30.27396708,1533222610
37.12894567,35.69957629,,32.24324733,1533222610
20.42033174,35.2836058,,31.6014316,1533222610
15.64265035,34.59482787,,32.24197613,1533222610
22.93660804,32.29251449,,33.20082591,1533222610
40.12557428,31.73745887,,35.73906915,1533222610
44.43827687,36.12383286,,40.5792253,1533222610
26.54687429,43.50253266,,40.23255123,1533222610
40.88958467,48.1123747,,49.78674633,1533222610
57.23428818,44.31402632,,52.17803839,1533222610
43.41986841,32.75295344,,31.16679834,1533222610
32.62117377,29.80023621,,20.593048,1533222610
18.51037084,29.61496879,,20.15291974,1533222610
5.444045104,25.85422852,,17.20218246,1533222610
10.28164647,24.47233539,,14.27591704,1533222610
14.7503593,22.64542082,,7.905978994,1533222610
14.54038105,25.32567549,,1.52872422,1533222610
5.919632733,27.74802888,,1.829841833,1533222610
-4.489869014,27.31233319,,-2.42329481,1533222610
2.544273143,25.80657936,,-5.406025765,1533222610
23.47758845,21.00661047,,0.195986938,1533222610
31.74834252,24.02755049,,12.08296666,1533222610
11.35004919,25.89252504,,14.39155405,1533222610
3.418142147,26.8476309,,8.290486021,1533222610
7.687777904,28.23496271,,9.230609849,1533222610
23.49601772,28.6240126,,11.62951727,1533222610
33.13263083,29.98609419,,16.55600545,1533222610
15.92847621,25.38657911,,13.15245155,1533222610
2.462608297,21.33197519,,8.276597759,1533222610
10.73404979,25.90481912,,14.27389423,1533222610
26.94807109,29.27840205,,16.1913418,1533222610
30.82011318,24.82500346,,18.35639219,1533222610
24.84772171,24.87645628,,23.547307,1533222610
6.848070738,26.64788109,,20.83947117,1533222610
7.722452995,29.70508199,,20.49438211,1533222610
33.97805554,29.0601027,,25.40782865,1533222610
45.1989634,27.41553727,,28.25147576,1533222610
38.42079856,27.88302581,,30.22318321,1533222610
26.93447511,32.73705739,,34.58595976,1533222610
20.5090916,29.78781065,,33.06245064,1533222610
27.83848705,24.98913817,,30.32483818,1533222610
40.00127584,27.825595,,34.07898039,1533222610
38.77521277,26.42577134,,33.143531,1533222610
30.33649718,26.92058651,,33.44001175,1533222610
27.69666645,29.35029687,,34.60523151,1533222610
46.17388805,29.98640003,,37.16308773,1533222610
63.9473741,31.90191052,,36.91284318,1533222610
56.60133169,34.12248448,,36.77655315,1533222610
41.99098772,37.04258596,,40.12278746,1533222610
35.13568847,35.62302979,,35.1100645,1533222610
49.40326065,37.0288066,,39.64770917,1533222610
62.03828967,33.81688587,,42.94888435,1533222610
59.10839688,31.46598682,,38.0749037,1533222610
43.15830316,30.74013891,,37.04720232,1533222610
30.7674056,25.80285063,,28.8082855,1533222610
42.96726758,27.31663588,,31.71041518,1533222610
57.58496158,31.68214726,,46.92349691,1533222610
57.5422947,36.21817318,,51.81767939,1533222610
43.34729947,34.06765136,,46.81545888,1533222610
30.40608811,32.13184897,,41.92941273,1533222610
32.13608961,32.22198448,,43.97382818,1533222610
51.57755638,29.13118849,,46.8358243,1533222610
56.57340016,28.69464336,,45.24876427,1533222610
39.05583757,28.24997505,,46.41763458,1533222610
25.2180183,28.87516187,,41.90968164,1533222610
29.7588404,28.33418018,,36.1179023,1533222610
45.46826981,29.67253467,,38.14495896,1533222610
50.22620548,28.20752495,,40.63575747,1533222610
39.56366293,24.87550864,,38.0176229,1533222610
27.80834102,24.37200922,,34.20248018,1533222610
27.3201532,23.19246296,,26.85160442,1533222610
49.03352784,27.54978332,,26.37929793,1533222610
54.86687321,30.28302472,,27.7294834,1533222610
37.0820084,33.18554927,,32.76214057,1533222610
26.9404563,35.27847496,,29.33549133,1533222610
30.24747499,35.16554,,21.58328024,1533222610
39.18215676,32.62790175,,20.96449851,1533222610
46.64026544,31.62541516,,23.57089123,1533222610
36.70467418,33.71930787,,26.8703975,1533222610
14.55250877,31.36891323,,20.84377575,1533222610
12.18266457,30.17000622,,12.59841837,1533222610
26.9093616,30.26460144,,18.61721335,1533222610
33.72873556,27.98691924,,29.85226,1533222610
28.451091,25.60878751,,26.83802529,1533222610
18.20012207,31.11504524,,25.19314806,1533222610
10.67117645,31.57864523,,21.95165404,1533222610
28.92533411,25.35532489,,22.04337145,1533222610
49.77979386,24.63993769,,35.68376124,1533222610
40.01774836,24.87473494,,38.56041021,1533222610
25.92437903,24.98830641,,34.19610802,1533222610
24.38503132,24.00855574,,34.25821013,1533222610
33.59654538,20.47133309,,28.71903937,1533222610
50.80069847,24.95915463,,26.40482988,1533222610
42.01660056,30.36217487,,28.60081653,1533222610
27.27724703,27.84011133,,25.96636623,1533222610
23.10077374,22.04187623,,16.60584407,1533222610
28.79499402,20.44728957,,12.29848751,1533222610
46.51321131,28.18736197,,22.96237776,1533222610
44.41886411,30.09753288,,25.09099908,1533222610
25.82987246,30.81397113,,23.34424884,1533222610
18.43226429,33.64203067,,21.52663129,1533222610
27.28402072,35.97324275,,22.59140241,1533222610
39.07354306,35.11130212,,24.27348374,1533222610
38.50696437,31.67492072,,26.92682841,1533222610
27.82815938,26.44113507,,26.52664436,1533222610
9.645436931,25.82207622,,20.10714738,1533222610
8.370690546,25.82053548,,20.89523441,1533222610
32.31184314,25.03653559,,25.35993794,1533222610
40.54374578,29.49870074,,28.27292911,1533222610
24.90009271,34.75881646,,27.82289306,1533222610
10.75183104,34.11269589,,26.95158263,1533222610
10.7614066,30.30609226,,26.35848913,1533222610
27.44586813,31.19993499,,28.27366384,1533222610
33.78589605,27.94184924,,29.31007635,1533222610
26.2406591,23.92723809,,31.36381364,1533222610
19.58573662,26.27483376,,28.11781118,1533222610
16.79802759,25.75127604,,20.12269212,1533222610
37.99222558,28.34921174,,25.44400572,1533222610
53.79375752,33.29786034,,28.76303362,1533222610
44.90421639,35.70046929,,28.23383589,1533222610
29.30913348,36.642036,,26.87931514,1533222610
25.35218474,36.12190274,,23.31495928,1533222610
34.09289237,32.66985372,,26.30865171,1533222610
40.53498198,30.7485359,,33.61336102,1533222610
41.3180154,32.90491771,,33.99797013,1533222610
23.42067375,34.22361098,,28.52161478,1533222610
8.906763878,32.19811938,,29.19429542,1533222610
22.66128438,34.77543538,,32.54604505,1533222610
44.60380493,30.26539691,,29.82003007,1533222610
37.16158291,20.56233338,,23.03799221,1533222610
16.34878535,20.54431437,,17.65510625,1533222610
13.23988463,25.42750416,,17.5443623,1533222610
27.16661991,26.28606576,,26.29903747,1533222610
44.43391108,25.29289237,,32.47294421,1533222610
45.9157013,32.09188199,,32.25723531,1533222610
29.8709515,35.70222673,,30.2256598,1533222610
23.91081923,32.8974554,,23.22813833,1533222610
39.12961375,30.78210749,,22.69243785,1533222610
52.80746838,30.13798294,,25.44619951,1533222610
50.63437196,26.52869059,,22.01409932,1533222610
37.19813516,26.81095898,,19.88265356,1533222610
23.42311153,31.11079538,,16.62347727,1533222610
33.06910685,33.41634713,,24.75464796,1533222610
47.29950741,31.33684334,,29.2611093,1533222610
44.51215295,29.12441707,,21.00063457,1533222610
30.21738449,26.7903075,,18.94056841,1533222610
14.64816843,25.96936372,,14.5460808,1533222610
19.55590698,28.52449789,,14.62571448,1533222610
37.19335062,29.34889814,,20.91377768,1533222610
39.4611281,24.9676537,,20.4985467,1533222610
33.22333002,29.12536427,,22.28561858,1533222610
29.93572121,33.8735134,,25.81095637,1533222610
26.88893329,29.31398133,,29.80843048,1533222610
39.49822669,28.65375719,,38.82169577,1533222610
47.96120121,27.15837272,,43.8800074,1533222610
29.65547084,23.88127631,,34.07650916,1533222610
10.41078567,19.14654214,,25.30266549,1533222610
20.13905885,22.66946886,,33.99299392,1533222610
40.15800106,22.50941363,,38.18079969,1533222610
48.59354656,21.39781394,,37.07572379,1533222610
44.04026143,26.36264141,,38.63149239,1533222610
32.19145299,29.62560231,,36.66160231,1533222610
30.06969121,29.91283792,,31.7915571,1533222610
37.63906853,24.95943398,,30.75615195,1533222610
47.49625157,26.33101971,,36.10381337,1533222610
44.97304579,29.3666064,,35.7231157,1533222610
28.79790754,30.81366952,,30.66382336,1533222610
22.9404109,28.17250925,,25.44883529,1533222611
31.24440473,25.3708729,,27.22162429,1533222611
41.06543756,26.28404345,,27.8674503,1533222611
35.03363109,26.33416105,,25.35534782,1533222611
19.58301642,24.11628665,,19.14898345,1533222611
19.49477936,25.5332287,,14.02311922,1533222611
26.28782789,27.79169976,,16.18271411,1533222611
38.56226552,32.37650501,,22.61991861,1533222611
41.34178337,28.32600615,,24.27491184,1533222611
26.73365725,28.27891226,,20.08292825,1533222611
23.50488982,31.69077032,,20.0698876,1533222611
30.73845208,24.80339851,,23.9352155,1533222611
38.58183013,25.6051697,,25.38064851,1533222611
36.61858116,25.82239846,,24.96569421,1533222611
19.41476314,29.31335533,,26.29588782,1533222611
16.01308854,32.29544986,,26.21772317,1533222611
32.81427841,27.38192418,,26.48360593,1533222611
48.65227203,25.41214797,,26.9456385,1533222611
46.7284137,24.33664047,,24.95841425,1533222611
25.80885121,25.8995723,,25.45285658,1533222611
5.993316654,26.87653846,,20.08279247,1533222611
11.3510969,23.86781509,,17.16796373,1533222611
40.11740425,23.00989249,,23.03487693,1533222611
49.16100821,25.16528473,,30.79230651,1533222611
30.25324733,25.36002972,,31.3617317,1533222611
17.1605255,26.81717067,,25.7615195,1533222611
23.10662223,32.6796308,,31.80257359,1533222611
40.10114246,34.69844476,,32.357959,1533222611
42.05229542,33.11846536,,27.37940647,1533222611
26.07761602,32.76298346,,28.3460946,1533222611
10.76287835,29.7882257,,26.30538374,1533222611
18.18891078,30.97900647,,21.9721934,1533222611
38.50430901,31.22113322,,19.6966649,1533222611
39.48529429,30.72459857,,21.50998827,1533222611
30.5194659,35.53401358,,19.50495766,1533222611
24.03134645,39.46404894,,12.05456352,1533222611
18.57531909,35.62168512,,3.894308402,1533222611
34.20163009,39.49153533,,7.295814209,1533222611
45.9367464,39.96523956,,13.96600148,1533222611
31.79737175,34.64502025,,13.09963528,1533222611
19.52131177,38.99401194,,17.00371318,1533222611
17.42294779,35.53866579,,16.55573501,1533222611
30.23707917,30.28106365,,15.55089467,1533222611
41.076341,33.59710108,,21.68674477,1533222611
32.69884575,32.36140773,,19.42515817,1533222611
19.05817137,30.91288678,,19.56894478,1533222611
15.05213655,31.15756158,,18.56096326,1533222611
26.25165985,29.01871643,,23.50023639,1533222611
42.57505128,29.27336775,,36.57986247,1533222611
39.10565675,27.910049,,41.44643013,1533222611
31.75926145,24.45301432,,48.2868814,1533222611
30.70286923,33.3198962,,41.57013771,1533222611
31.79486328,41.1386979,,20.41892835,1533222611
34.22303473,38.05016959,,16.12899146,1533222611
36.50624637,36.24557024,,23.9532246,1533222611
