TP9,AF7,AF8,TP10,timestamps
21.90704320371151,25.85407719016075,25.750925660133362,16.460270814597607,1533058237.745
21.907158695161343,25.854579508304596,25.751358836889267,16.4600992500782,1533058237.749
21.907274186611176,25.85508182644844,25.75179198384285,16.459927700459957,1533058237.753
21.907389670610428,25.855584114789963,25.752225130796432,16.459756143391132,1533058237.757
21.90750515460968,25.856086403131485,25.752658277750015,16.459584593772888,1533058237.761
21.907620653510094,25.85658872127533,25.75309145450592,16.459413029253483,1533058237.765
21.907736137509346,25.857091009616852,25.75352457165718,16.45924147963524,1533058237.769
21.907822757959366,25.857467740774155,25.75384944677353,16.45911281555891,1533058237.772
21.907938241958618,25.857970058918,25.754282593727112,16.458941258490086,1533058237.776
21.90805372595787,25.85847234725952,25.754715740680695,16.45876970887184,1533058237.78
21.908169217407703,25.858974635601044,25.755148887634277,16.458598159253597,1533058237.784
21.908284708857536,25.85947695374489,25.755582064390182,16.458426594734192,1533058237.788
21.90840019285679,25.85997924208641,25.756015211343765,16.458255045115948,1533058237.792
21.90851568430662,25.860481560230255,25.756448358297348,16.458083488047123,1533058237.796
21.908631168305874,25.860983848571777,25.75688150525093,16.45791193842888,1533058237.8
21.908746652305126,25.8614861369133,25.757314652204514,16.457740388810635,1533058237.804
21.90886215120554,25.861988455057144,25.757747799158096,16.45756882429123,1533058237.808
21.908977635204792,25.862490743398666,25.75818094611168,16.457397274672985,1533058237.812
21.90906424820423,25.86286747455597,25.758505821228027,16.457268603146076,1533058237.815
21.909179739654064,25.863369792699814,25.75893896818161,16.457097053527832,1533058237.819
21.909295223653316,25.863872081041336,25.759372115135193,16.456925496459007,1533058237.823
21.90941071510315,25.86437436938286,25.759805262088776,16.456753946840763,1533058237.827
21.909526206552982,25.864876687526703,25.76023843884468,16.456582382321358,1533058237.831
21.909641690552235,25.865378975868225,25.760671585798264,16.456410832703114,1533058237.835
21.909757182002068,25.86588129401207,25.761104732751846,16.45623928308487,1533058237.839
21.90987266600132,25.866383582353592,25.76153787970543,16.456067726016045,1533058237.843
21.909988150000572,25.866885870695114,25.761971026659012,16.4558961763978,1533058237.847
21.910103648900986,25.86738818883896,25.762404173612595,16.455724611878395,1533058237.851
21.910190261900425,25.86776491999626,25.762729048728943,16.455595947802067,1533058237.854
21.910305745899677,25.868267208337784,25.763162195682526,16.455424398183823,1533058237.858
21.91042123734951,25.86876952648163,25.76359534263611,16.455252841114998,1533058237.862
21.910536721348763,25.86927181482315,25.76402848958969,16.455081291496754,1533058237.866
21.910652205348015,25.869774103164673,25.764461636543274,16.45490974187851,1533058237.87
21.91076770424843,25.870276421308517,25.76489481329918,16.454738177359104,1533058237.874
21.91088318824768,25.87077870965004,25.765327960252762,16.45456662774086,1533058237.878
21.910998672246933,25.871281027793884,25.765761107206345,16.454395070672035,1533058237.882
21.911114163696766,25.871783316135406,25.766194254159927,16.45422352105379,1533058237.886
21.9112296551466,25.87228563427925,25.76662740111351,16.454051956534386,1533058237.89
21.91134513914585,25.872787922620773,25.767060548067093,16.45388040691614,1533058237.894
21.91143175959587,25.873164653778076,25.76738542318344,16.453751742839813,1533058237.897
21.911547243595123,25.8736669421196,25.767818570137024,16.45358018577099,1533058237.901
21.911662735044956,25.874169260263443,25.768251717090607,16.453408636152744,1533058237.905
21.91177821904421,25.874671548604965,25.76868486404419,16.4532370865345,1533058237.909
21.91189371049404,25.87517386674881,25.769118040800095,16.453065522015095,1533058237.913
21.912009201943874,25.875676155090332,25.769551187753677,16.45289396494627,1533058237.917
21.912124685943127,25.876178443431854,25.76998433470726,16.452722415328026,1533058237.921
21.91224016994238,25.8766807615757,25.770417481660843,16.45255086570978,1533058237.925
21.912355661392212,25.87718304991722,25.770850628614426,16.452379308640957,1533058237.929
21.912471152842045,25.877685368061066,25.77128377556801,16.452207751572132,1533058237.933
21.912557765841484,25.87806209921837,25.771608650684357,16.452079080045223,1533058237.936
21.912673257291317,25.87856438755989,25.77204179763794,16.45190753042698,1533058237.94
21.91278874129057,25.879066675901413,25.772474944591522,16.451735980808735,1533058237.944
21.912904232740402,25.879568994045258,25.772908091545105,16.45156442373991,1533058237.948
21.913019716739655,25.88007128238678,25.773341238498688,16.451392874121666,1533058237.952
21.913135208189487,25.880573600530624,25.773774415254593,16.45122130960226,1533058237.956
21.91325069963932,25.881075888872147,25.774207562208176,16.451049759984016,1533058237.96
21.913366183638573,25.88157817721367,25.77464070916176,16.450878210365772,1533058237.964
21.913481667637825,25.882080495357513,25.77507385611534,16.450706653296947,1533058237.968
21.913597159087658,25.882582783699036,25.775507003068924,16.450535103678703,1533058237.972
21.91371265053749,25.88308510184288,25.775940150022507,16.450363539159298,1533058237.976
21.91379926353693,25.883461833000183,25.776265025138855,16.45023487508297,1533058237.979
21.913914754986763,25.883964121341705,25.776698172092438,16.450063325464725,1533058237.983
21.914030238986015,25.884466409683228,25.77713131904602,16.4498917683959,1533058237.987
21.914145722985268,25.884968727827072,25.777564465999603,16.449720218777657,1533058237.991
21.9142612144351,25.885471016168594,25.777997612953186,16.449548669159412,1533058237.995
21.914376705884933,25.88597333431244,25.77843078970909,16.449377104640007,1533058237.999
21.914492189884186,25.88647562265396,25.778863936662674,16.449205547571182,1533058238.003
21.91460768133402,25.886977910995483,25.779297083616257,16.449033997952938,1533058238.007
21.91472316533327,25.887480229139328,25.779730200767517,16.448862448334694,1533058238.011
21.914838656783104,25.887982547283173,25.780163377523422,16.44869088381529,1533058238.015
21.914954148232937,25.888484835624695,25.780596524477005,16.448519334197044,1533058238.019
21.915040761232376,25.888861566781998,25.780921399593353,16.448390662670135,1533058238.022
21.91515625268221,25.88936385512352,25.781354546546936,16.44821911305189,1533058238.026
21.91527173668146,25.889866143465042,25.78178769350052,16.448047563433647,1533058238.03
21.915387220680714,25.890368461608887,25.7822208404541,16.447876006364822,1533058238.034
21.915502719581127,25.89087077975273,25.782654017210007,16.447704449295998,1533058238.038
21.91561820358038,25.891373068094254,25.78308716416359,16.447532892227173,1533058238.042
21.915733687579632,25.891875356435776,25.783520311117172,16.44736134260893,1533058238.046
21.915849179029465,25.892377644777298,25.783953428268433,16.447189792990685,1533058238.05
21.915964663028717,25.892879962921143,25.784386575222015,16.44701823592186,1533058238.054
21.91608015447855,25.893382281064987,25.78481975197792,16.446846678853035,1533058238.058
21.91616677492857,25.89375901222229,25.78514462709427,16.446718007326126,1533058238.061
21.916282258927822,25.894261300563812,25.78557777404785,16.446546457707882,1533058238.065
21.916397750377655,25.894763588905334,25.786010921001434,16.446374908089638,1533058238.069
21.916513234376907,25.895265877246857,25.786444067955017,16.446203351020813,1533058238.073
21.91662871837616,25.8957681953907,25.7868772149086,16.44603180140257,1533058238.077
21.916744217276573,25.896270513534546,25.787310391664505,16.445860236883163,1533058238.081
21.916859701275826,25.896772801876068,25.787743538618088,16.44568868726492,1533058238.085
21.916975185275078,25.89727509021759,25.788176655769348,16.445517137646675,1533058238.089
21.91709067672491,25.897777378559113,25.78860980272293,16.44534558057785,1533058238.093
21.917206160724163,25.898279696702957,25.789042949676514,16.445174030959606,1533058238.097
21.917321652173996,25.8987820148468,25.78947612643242,16.4450024664402,1533058238.101
21.917408272624016,25.899158746004105,25.789801001548767,16.444873802363873,1533058238.104
21.917523756623268,25.899661034345627,25.79023414850235,16.444702245295048,1533058238.108
21.9176392480731,25.90016332268715,25.790667295455933,16.444530695676804,1533058238.112
21.917754732072353,25.90066561102867,25.791100442409515,16.44435914605856,1533058238.116
21.917870216071606,25.901167929172516,25.791533589363098,16.444187588989735,1533058238.12
21.91798571497202,25.90167024731636,25.791966766119003,16.44401603192091,1533058238.124
21.91810119897127,25.902172535657883,25.792399883270264,16.443844474852085,1533058238.128
21.918216682970524,25.902674823999405,25.792833030223846,16.44367292523384,1533058238.132
21.918332174420357,25.903177112340927,25.79326617717743,16.443501375615597,1533058238.136
21.91844766587019,25.903679460287094,25.793699353933334,16.44332981109619,1533058238.14
21.918563149869442,25.904181748628616,25.794132500886917,16.443158261477947,1533058238.144
21.918649770319462,25.90455847978592,25.794457376003265,16.44302958995104,1533058238.147
21.918765254318714,25.90506076812744,25.794890522956848,16.442858040332794,1533058238.151
21.918880738317966,25.905563056468964,25.79532366991043,16.44268649071455,1533058238.155
21.9189962297678,25.906065344810486,25.795756816864014,16.442514933645725,1533058238.159
21.919111721217632,25.906567692756653,25.79618999361992,16.4423433765769,1533058238.163
21.919227205216885,25.907069981098175,25.79662311077118,16.442171819508076,1533058238.167
21.919342696666718,25.907572269439697,25.797056257724762,16.44200026988983,1533058238.171
21.91945818066597,25.90807455778122,25.797489404678345,16.441828720271587,1533058238.175
21.919573672115803,25.908576875925064,25.797922551631927,16.441657163202763,1533058238.179
21.919689163565636,25.90907919406891,25.798355728387833,16.441485606133938,1533058238.183
21.919775776565075,25.90945592522621,25.79868060350418,16.44135693460703,1533058238.186
21.919891268014908,25.909958213567734,25.799113750457764,16.441185384988785,1533058238.19
21.92000675201416,25.910460501909256,25.799546897411346,16.44101382791996,1533058238.194
21.920122236013412,25.910962790250778,25.79998004436493,16.440842278301716,1533058238.198
21.920237727463245,25.9114650785923,25.800413191318512,16.44067072868347,1533058238.202
21.92035321891308,25.911967426538467,25.800846338272095,16.440499164164066,1533058238.206
21.92046870291233,25.91246971487999,25.801279485225677,16.440327614545822,1533058238.21
21.920584194362164,25.912972003221512,25.80171263217926,16.440156057476997,1533058238.214
21.920699678361416,25.913474291563034,25.802145779132843,16.439984507858753,1533058238.218
21.920815162360668,25.91397660970688,25.802578926086426,16.43981295824051,1533058238.222
21.92093066126108,25.914478927850723,25.80301210284233,16.439641393721104,1533058238.226
21.92101727426052,25.914855659008026,25.80333697795868,16.439512729644775,1533058238.229
21.921132765710354,25.91535794734955,25.803770124912262,16.43934117257595,1533058238.233
21.921248249709606,25.91586023569107,25.804203271865845,16.439169622957706,1533058238.237
21.92136373370886,25.916362524032593,25.804636418819427,16.438998073339462,1533058238.241
21.92147922515869,25.916864812374115,25.80506956577301,16.438826516270638,1533058238.245
21.921594716608524,25.917367160320282,25.805502712726593,16.438654959201813,1533058238.249
21.921710200607777,25.917869448661804,25.805935859680176,16.438483402132988,1533058238.253
21.92182569205761,25.918371737003326,25.80636900663376,16.438311852514744,1533058238.257
21.921941176056862,25.91887402534485,25.80680215358734,16.4381403028965,1533058238.261
21.922056667506695,25.919376373291016,25.807235330343246,16.437968738377094,1533058238.265
21.922143280506134,25.919753044843674,25.807560175657272,16.437840081751347,1533058238.268
21.922258771955967,25.92025539278984,25.807993352413177,16.43766851723194,1533058238.272
21.9223742634058,25.920757681131363,25.80842649936676,16.437496967613697,1533058238.276
21.922489747405052,25.921259969472885,25.808859646320343,16.437325417995453,1533058238.28
21.922605231404305,25.921762257814407,25.809292793273926,16.437153860926628,1533058238.284
21.922720730304718,25.922264575958252,25.80972594022751,16.436982296407223,1533058238.288
21.92283621430397,25.922766894102097,25.81015908718109,16.43681074678898,1533058238.292
21.922951698303223,25.92326918244362,25.810592234134674,16.436639197170734,1533058238.296
21.923067189753056,25.92377147078514,25.811025381088257,16.43646764010191,1533058238.3
21.923182673752308,25.924273759126663,25.81145852804184,16.436296090483665,1533058238.304
21.92329816520214,25.92477610707283,25.811891704797745,16.43612452596426,1533058238.308
21.92338478565216,25.92515280842781,25.812216579914093,16.435995861887932,1533058238.311
