timestamps,TP9,AF7,AF8,TP10,RIGHTAUX
1533059193.745,8.899746568423451,22.5616196741204,31.13442068951136,1.932899343741886,27.832
1533059193.749,9.565105437125691,19.71078735171289,30.264140663996702,6.609861872567863,46.875
1533059193.753,19.212498996962747,19.111234421020093,32.34972894563301,16.78820854946475,29.297
1533059193.757,33.34239653668798,23.820862023346688,31.25756989484204,19.202472327496963,39.062
1533059193.761,36.31196434366375,21.58490466381594,30.009086321860032,16.899291157801798,23.438
1533059193.765,30.784056584923803,17.636768682238635,32.79330234227421,18.924629169321285,-63.477
1533059193.768,29.030812312296952,16.936267546817096,34.43254240758987,24.71150224981957,-1.953
1533059193.772,22.745228427661544,20.363895797061904,33.604627474631684,20.83531703436097,29.297
1533059193.776,22.54697614791446,25.35759057974741,32.093280096757255,11.709301613661063,14.16
1533059193.78,36.00576479741662,23.388827778578392,28.72669917142365,11.820145431510827,-2.93
1533059193.784,38.91920416709648,19.690417299561464,31.63297221646284,18.644274228102645,-22.461
1533059193.788,26.481489952992632,18.801379773153077,38.22193743295659,21.00628137351424,35.156
1533059193.792,11.826448762482077,22.772103459171458,33.81170188879576,8.44869845889991,52.246
1533059193.796,16.84200332968255,25.29317508551267,21.67455205530431,0.0,18.555
1533059193.8,37.55357163410024,24.784853299620853,20.86758726902916,9.673187385724397,20.02
1533059193.804,36.65897855145512,24.51337430620313,25.988776559329597,15.919837877935691,79.102
1533059193.808,24.598452272480092,20.35175147284315,25.720575616696426,13.020855505116364,2.93
1533059193.811,12.731719443546847,16.743719616041588,21.277831820928583,5.777376043004505,1.953
1533059193.815,15.513900710371091,15.271844842346017,19.335421233838066,8.524101215358922,51.27
1533059193.819,38.58448453181102,15.289189564827767,18.634326940236683,15.67525792936497,39.551
1533059193.823,39.45170706991462,15.104602214001156,15.550465271973392,14.743006224106129,10.254
1533059193.827,27.609100172539318,13.952605069409096,16.744052150215673,12.893107657495046,27.344
1533059193.831,21.35823135209627,14.853939806456715,19.841815918874577,15.351541431327862,83.984
1533059193.835,20.35361804236647,14.859798831328058,17.85540730535193,7.251568034342704,65.918
1533059193.839,27.8378460213571,13.1331985658923,17.062530926885085,-4.455479837120022,7.324
1533059193.843,31.073719604933764,13.369787854606942,21.210082722998752,0.0,-20.508
1533059193.847,29.839682841469877,21.791563571206005,21.759456344253525,8.162164463456763,20.02
1533059193.851,26.897951102846047,28.283215832282654,14.928411067985616,4.307865263138909,61.523
1533059193.854,29.154829156668796,26.58876789684438,11.131576886648052,3.5687488857280045,66.895
1533059193.858,48.40096896068027,25.612854592052894,11.767102684233077,9.099771282927598,55.664
1533059193.862,54.37264100191965,23.44307850608734,19.36726057095577,20.37107408625573,30.762
1533059193.866,48.18665573293228,21.07386501816493,21.17611221631792,21.330235687696064,44.434
1533059193.87,35.548199584751174,24.577531734563205,18.11583913637381,11.682859691836976,59.082
1533059193.874,28.0946513501416,26.79090714801514,16.769178181204026,7.630934257938332,70.801
1533059193.878,43.17629824689519,26.242251262793957,18.014569891080576,8.246276110091776,78.125
1533059193.882,48.76456387689271,29.415978156729505,21.69029931506528,9.492964491495457,71.289
1533059193.886,37.14355223635988,26.083489346118377,25.211290084208887,10.657733680446922,30.273
1533059193.89,33.88671087283407,23.6867249614192,27.568484964526597,11.87623843481793,34.668
1533059193.893,26.03625991465572,28.63933239128613,24.644762160727964,4.936469732380116,83.984
1533059193.897,30.5543445527744,24.497199830906045,19.30143446078789,0.5111003350332345,36.621
1533059193.901,43.56972279871558,26.5529723488845,23.287670602307365,4.7101091265947135,3.906
1533059193.905,32.1477792093294,31.86293390017013,19.329768833082568,2.546056035340969,28.32
1533059193.909,20.876281032038392,32.22846473211851,17.003710026701928,-2.977003427513525,48.828
1533059193.913,12.74044461097946,28.832986267781266,18.618911022725108,-3.248666979656022,7.812
1533059193.917,17.635398362211,22.095839816972557,20.49782478295121,-4.853990538256152,24.902
1533059193.921,31.564640282444163,18.147813651492186,19.53652848895057,-7.579300593499145,34.18
1533059193.925,26.774920563570667,21.676910480957854,20.322948619470644,-9.75072713841718,39.062
1533059193.929,15.510167725176396,27.41629381806556,19.1457230104558,-14.047030167244074,50.293
1533059193.933,13.279734775567391,26.921499571879654,18.59410146904267,-17.877282248243986,54.688
1533059193.936,20.80792040403024,24.434316954016325,17.417006791338693,-9.843719927067855,21.973
1533059193.94,36.67128876053598,26.00634765816416,19.145324410542,-0.4771862332993122,12.207
1533059193.944,31.144463583165347,21.068133695147267,25.856386992940607,3.8477934172405055,58.105
1533059193.948,19.807836844864987,19.87118474525791,29.20340491607194,6.136920224792831,67.383
1533059193.952,8.605490008311554,19.85414500905552,26.60949379275345,4.916564709538569,63.965
1533059193.956,12.597302601174029,15.463736979650292,28.30766255423089,5.094980198154946,85.449
1533059193.96,33.440202765460604,20.733367695012188,25.84312551046548,11.893249981369337,40.039
1533059193.964,37.30943861117182,27.56821175003917,20.132356486531226,13.57770841397366,26.367
1533059193.968,27.06708234763431,30.337856929727547,17.28334306727928,6.8033786275113215,0.0
1533059193.972,14.388396760601486,27.11540327338107,19.75198598445861,1.8902387677879176,2.93
1533059193.975,14.509055244023576,26.90374295959969,23.017758126108088,-0.4777739908983599,39.062
1533059193.979,32.95391374623332,24.602823489458697,23.42037261632556,0.4657306794163167,56.641
1533059193.983,37.471441743470365,26.524996741346687,18.08865677070733,4.959154027426962,57.129
1533059193.987,30.89252419288153,31.62975058677034,16.846843109785816,6.578251464392997,-2.441
1533059193.991,20.50288346334041,33.418267873539286,15.615480116356236,3.925566744799149,-54.199
1533059193.995,17.32984558184017,33.18700524369962,14.408020260220956,0.5006954834114419,11.719
1533059193.999,36.63669554402539,31.585985428846158,20.605873684446216,5.752586986627471,67.383
1533059194.003,39.687294437283406,32.84939468766123,22.04193688623092,11.613967154676557,33.691
1533059194.007,33.71353317311424,33.237914067270594,25.640344528009685,10.544956324536257,13.184
1533059194.011,23.76577384777125,31.92059373302116,32.6698648754985,5.589260435032664,6.836
1533059194.015,25.594970377091748,31.471012333503637,28.232907494376448,7.84988991421669,45.41
1533059194.018,36.35852380815832,24.935146094473247,26.434188099878444,12.64935564725898,14.648
1533059194.022,35.447270637287815,24.56692814330212,23.82159676516451,9.381580730462602,-20.02
1533059194.026,24.74745179975564,26.61004009232869,22.17836207202326,2.856510753570165,-10.742
1533059194.03,17.333894039974002,28.231374897551216,23.13254263031448,3.2644440054365016,-38.086
1533059194.034,15.801623745605998,28.87939065734609,24.037816086862843,4.681753580487298,-57.129
1533059194.038,31.822685936290085,25.1190265866622,25.713898074815468,9.512570644004397,-20.508
1533059194.042,42.92486330552451,23.71628560238356,28.396683260282067,14.568374597465366,-10.742
1533059194.046,31.83355720437435,21.441815614293567,27.077299065374564,12.143720084748198,-15.137
1533059194.05,21.579279712149276,19.568444752562623,25.42890507187389,12.290557158084797,43.457
1533059194.054,19.642997654841118,20.141115507550317,24.628968798742605,14.331248219744625,25.391
1533059194.058,28.99570174352252,17.724308230215588,20.469242368657667,11.69130063434011,8.789
1533059194.061,37.17962923776702,16.20771111965109,21.619004209894268,9.690081470300008,20.508
1533059194.065,33.102088005857766,16.439199180589046,24.632813704869964,10.098586152081609,29.785
1533059194.069,21.37314622435607,15.03907852458969,24.92786700253953,4.501542781047871,-9.766
1533059194.073,14.614291183340285,17.334249356081834,24.19264672987262,0.5000428817981585,13.184
1533059194.077,24.68056346546213,19.18665743265532,24.63231594085403,0.9372139953026928,35.156
1533059194.081,36.68717220110266,20.091561226798294,24.855167393491342,3.839812525392695,-6.836
1533059194.085,33.26223544258911,20.81522809552813,28.03368281502729,5.681620064607911,24.414
1533059194.089,25.24889698797583,20.728671672937946,28.567688038102904,5.938525287069643,58.105
1533059194.093,7.472086150228501,19.53632528084004,32.06489080625962,5.385038070937104,67.383
1533059194.097,12.992534709623522,18.847126431867984,31.744998652388723,7.512227582722471,38.574
1533059194.1,32.359387320313274,18.435064070099468,33.69986540974545,11.021316249021943,46.387
1533059194.104,31.5679102374419,19.564723326735844,34.30033734639838,12.815432550735206,116.699
1533059194.108,20.38295781076043,21.71352389581274,33.85508244140216,10.031986103544712,98.145
1533059194.112,12.065067136191438,21.284757626104238,38.14341440354089,4.744246400401058,48.34
1533059194.116,18.776314836736717,20.44474856437968,35.89451979886599,3.890901392806689,7.812
1533059194.12,30.111886514640894,24.011457359640985,34.20357252295772,1.5209729474824842,-9.277
1533059194.124,24.45834281673344,25.917332421034025,33.06655443928797,-4.06465708716639,38.574
1533059194.128,14.922907016284515,24.516145264324045,30.958494435809783,-6.9835808786975,54.199
1533059194.132,5.584541345771012,25.25148421615869,29.535040777830453,-12.471780427594467,6.348
1533059194.136,8.462113413412615,26.32277893314096,29.714390718015792,-13.676889031890154,-16.602
1533059194.14,28.34610665209636,24.42728343148378,30.967592934198134,-6.025806942990267,39.551
1533059194.143,26.688652918782108,25.1284399299451,32.45298336770685,-2.993608352626932,49.805
1533059194.147,16.24838864445407,26.845417508765028,31.909021109822536,-5.615186663112572,-40.039
1533059194.151,9.372954249778209,23.932378364693932,32.57779322963613,-6.867736690328638,13.184
1533059194.155,10.085919779118584,26.903783313913426,29.687908065204557,-8.536310991334899,101.074
1533059194.159,25.620822591917168,24.94110374058532,29.700576440369797,-2.4849276222538648,13.184
1533059194.163,32.74063381474741,24.61985467581428,31.28621714151513,5.017221317079407,7.324
1533059194.167,22.289737573624265,25.32973477592878,35.10596294354119,9.247160118813774,20.02
1533059194.171,18.567818986206788,24.74444207821316,37.27487094074003,13.083947236083883,-4.883
1533059194.175,16.088346056143376,23.68996768974453,35.056634938423635,6.257520302636675,40.039
1533059194.179,26.286903174529463,21.258219490166457,32.58253432914764,4.577166497392176,75.195
1533059194.183,32.470423663983176,19.12311678850532,34.70049722455341,8.071413372511339,76.66
1533059194.186,22.675263894153307,21.104446391279485,37.45783048997146,8.302887265998093,23.926
1533059194.19,18.051888648131104,21.80205642436679,32.15346778993437,4.758126346598245,-60.059
1533059194.194,14.10609747761762,23.88372937862347,32.81288644066564,3.84825704520434,-16.113
1533059194.198,27.730437485211443,22.154364267858107,33.36888520725411,11.050534221669436,54.688
1533059194.202,36.94918585736374,21.09232906349668,34.59887856088719,13.839468855474088,14.16
1533059194.206,29.21403918847931,18.634517360655803,30.65621864384038,8.946656814774018,7.324
1533059194.21,15.331199012826172,18.156266267017063,28.74696692890918,3.7164057812784415,38.086
1533059194.214,8.788602054529822,15.564622213870123,29.91624883394268,-2.5007452849240464,33.203
1533059194.218,18.213142066945142,14.084502050600404,30.724418384102897,-8.109261568641548,20.508
1533059194.222,24.464609182719087,17.250372821425564,30.50320947325712,-5.126670713129085,-28.809
1533059194.225,12.298568125577702,14.503616894971636,28.44719630342398,-8.919608163510313,-0.488
1533059194.229,4.661219570078513,11.746667395618951,27.746048127630623,-11.333029930258332,42.969
1533059194.233,1.5081573388264915,12.10963551482474,30.8863190563943,-10.575437826052202,43.945
1533059194.237,10.974996635436812,13.463857248528203,29.16401528399036,-10.42357732746474,37.109
1533059194.241,23.88481330417313,11.74168382694505,31.813846170363963,-3.814051711418709,28.32
1533059194.245,20.39617045259101,11.83989350910807,32.62034432414975,1.923497784871963,19.531
1533059194.249,14.895900345255171,10.821379483364044,31.115288591337908,3.561611685906925,-33.203
1533059194.253,4.363374875832808,8.44821398149622,31.85118104068938,1.4105591478510122,-2.441
1533059194.257,15.07689907516345,11.013669992452966,32.82277612796036,3.767446392485583,-3.906
1533059194.261,31.85691202270512,14.908840647616996,34.57831895385124,9.965075729256306,-8.789
1533059194.265,21.124980269564013,11.746080770433732,36.03766235746372,7.983879383709928,59.082
1533059194.268,8.68721509738638,7.631155556834715,35.13410133644057,3.805842499162879,81.543
1533059194.272,5.290017236582895,8.53972161390822,33.24441125320822,4.858180926569309,38.574
1533059194.276,9.13946273133229,11.924824099569488,30.964675511593946,2.320094388214552,14.648
1533059194.28,22.944911742283573,17.780945146647824,30.39440350068511,1.4177711754423965,24.902
1533059194.284,26.230206072825577,18.92888060368001,33.60400185904777,7.7973034676832835,27.344
1533059194.288,19.52607898849072,18.837662675125596,30.61796805863269,5.796843749695183,62.012
1533059194.292,5.625318040529009,16.000086944076273,30.53892796117117,-0.974431344566392,0.488
1533059194.296,0.9763465435785263,15.168610186414169,31.70006977634148,-2.421249676852601,8.301
1533059194.3,20.03727718039704,17.361143903809065,32.29384333450294,2.8998245861515684,38.574
1533059194.304,27.1150147018838,16.669529647873322,31.83008137061545,7.505360702678163,9.766
1533059194.307,14.677017927406013,15.332559157391485,30.380488599326963,7.686332769278471,10.742
1533059194.311,4.342590700624739,16.637055900784407,30.18246508328324,3.7148670550503775,-7.812
1533059194.315,6.118611873028074,17.662775464626044,24.66749316216672,2.3987247454898126,-47.363
1533059194.319,26.06183589881499,14.603697351765886,27.516708006171303,8.514523175163188,-51.27
1533059194.323,28.518765097813624,13.77584367499632,24.797568738802337,8.529353576804517,7.812
1533059194.327,21.377024897776927,16.06119820173705,25.0272667403216,4.789357139300139,50.293
1533059194.331,14.707318017724536,19.408683256782016,28.017521848123582,5.758881171184378,10.742
1533059194.335,11.16575648304059,21.8005192224395,23.706332502706587,4.010815489752041,-26.855
